date_key,brand_key,channel_key,market_key,mmm_contribution_pct,mmm_incremental_revenue_eur,mmm_roas,saturation_index,optimal_spend_eur,marginal_roas,spend_eur,revenue_eur
20240201,2,3,3,0.021482899203794644,9074.13,0.40428633612848575,0.861446590051196,26054.79,0.273,22444.81,422388.52
20240201,2,3,4,0.02029166482609753,6155.44,0.35793081351771117,0.8191615893667502,20993.77,0.25,17197.29,303348.2
20240201,2,4,1,0.03424762588649975,10271.2,0.3163747139253295,0.8968669204335973,36198.57,0.208,32465.3,299909.84
20240201,2,4,2,0.035675067416915465,12081.5,0.3313330578052294,0.8090363778163103,45070.05,0.234,36463.31,338653.88
20240201,2,4,3,0.03749952768602707,15839.37,0.361730125347671,0.822408223366652,53243.4,0.252,43787.81,422388.52
20240201,2,4,4,0.03416199601645897,10362.98,0.320253780673792,0.8746389531140446,36996.58,0.214,32358.65,303348.2
20240201,2,5,1,0.0143128014739363,4292.55,0.3349846302959926,0.8456439750150959,15153.15,0.229,12814.17,299909.84
20240201,2,5,2,0.015701193206467914,5317.27,0.3508234729034463,0.9418340626549628,16092.58,0.222,15156.54,338653.88
20240201,2,5,3,0.016107137570879056,6803.47,0.3830083926130594,0.8909640820380095,19937.1,0.253,17763.239999999998,422388.52
20240201,2,5,4,0.014778165817367633,4482.93,0.33909237102110534,0.8749568986912424,15109.75,0.227,13220.38,303348.2
20240201,2,6,1,0.019785012722490197,5933.72,0.40942593484479856,0.8406314256961142,17240.35,0.282,14492.78,299909.84
20240201,2,6,2,0.020647541377644928,6992.37,0.4287837767400789,0.8533240888516784,19110.5,0.292,16307.45,338653.88
20240201,2,6,3,0.02054153839218926,8676.51,0.46812123174037956,0.9090545704947364,20389.04,0.304,18534.75,422388.52
20240201,2,6,4,0.019725450818564277,5983.68,0.41444570117725776,0.820996036552426,17585.7,0.289,14437.789999999999,303348.2
20240201,3,1,1,0.022238964148969198,9904.1,0.49721648930749346,0.8859063298052607,22484.42,0.33,19919.09,445348.98
20240201,3,1,2,0.022664115509899233,11275.63,0.5247910959446037,0.9496602632412915,22624.87,0.329,21485.94,497510.26
20240201,3,1,3,0.024061237536121317,14613.57,0.5560166969718761,0.819512500845779,32071.03,0.389,26282.61,607349.06
20240201,3,1,4,0.02206467586832381,9993.61,0.5068020828684677,0.9482731093649313,20794.6,0.318,19718.96,452923.49
20240201,3,2,1,0.023899639334528173,10643.68,0.5717984849355794,0.9356710713093691,19894.16,0.363,18614.39,445348.98
20240201,3,2,2,0.023685421080562236,11783.74,0.6035094871490205,0.8538897953632344,22866.37,0.411,19525.36,497510.26
20240201,3,2,3,0.025066985367524892,15224.41,0.6394194140717202,0.8103961931044437,29380.37,0.45,23809.74,607349.06
20240201,3,2,4,0.023803137258347984,10781.0,0.5828225999585899,0.8001120283401422,23119.15,0.414,18497.91,452923.49
20240201,3,3,1,0.019287728019496082,8589.77,0.47235572693038647,0.8377363149471652,21707.26,0.326,18184.96,445348.98
20240201,3,3,2,0.02095584923213443,10425.75,0.49855131648725687,0.8264913199419024,25302.25,0.347,20912.09,497510.26
20240201,3,3,3,0.022319273862052243,13555.59,0.5282161527742708,0.9346021479531077,27458.7,0.336,25662.96,607349.06
20240201,3,3,4,0.020822103971688464,9430.82,0.48146225189364644,0.8657583833883608,22625.1,0.324,19587.87,452923.49
20240201,3,4,1,0.035568218883088046,15840.27,0.4226337316801806,0.9294860905308973,40323.25,0.27,37479.9,445348.98
20240201,3,4,2,0.03622528307255412,18022.45,0.4460722023912358,0.8236297568508335,49054.25,0.311,40402.54,497510.26
20240201,3,4,3,0.03861696929274905,23453.98,0.47261428221669866,0.8709994983851089,56975.98,0.317,49626.05,607349.06
20240201,3,4,4,0.03553185108593065,16093.21,0.43078188582193866,0.8858301146491016,42173.03,0.286,37358.14,452923.49
20240201,3,5,1,0.015214742380234037,6775.87,0.44749494445170906,0.9340343319046879,16211.16,0.285,15141.78,445348.98
20240201,3,5,2,0.015106924629051872,7515.85,0.47231206902077505,0.8307035109772853,19155.92,0.327,15912.89,497510.26
20240201,3,5,3,0.01657847301187887,10068.92,0.5004149864272104,0.8150328587075575,24687.52,0.351,20121.14,607349.06
20240201,3,5,4,0.014706457375394683,6660.9,0.45612199409312804,0.806613272943191,18104.5,0.322,14603.33,452923.49
20240201,3,6,1,0.021490180577038706,9570.63,0.5469381480533254,0.8354771850600567,20944.39,0.378,17498.56,445348.98
20240201,3,6,2,0.02247957660209862,11183.82,0.5772702379471477,0.9193684168566435,21072.76,0.372,19373.63,497510.26
20240201,3,6,3,0.023675330953834027,14379.19,0.6116186007181607,0.8991948191823659,26145.68,0.401,23510.06,607349.06
20240201,3,6,4,0.0206845089884828,9368.5,0.5574825602603033,0.8888572122217397,18906.31,0.369,16805.010000000002,452923.49
20240201,4,1,1,0.02104583617664202,6377.03,0.3850042835071993,0.803412514363516,20616.47,0.273,16563.53,303006.73
20240201,4,1,2,0.02257644316202824,7592.44,0.40350634773513827,0.9100567281281845,20675.81,0.262,18816.16,336299.21
20240201,4,1,3,0.023500032157081505,9840.07,0.43106360683774164,0.8712945281633989,26199.43,0.289,22827.42,418725.81
20240201,4,1,4,0.020833461479317236,6299.82,0.38894068052981406,0.8754152814942406,18502.51,0.26,16197.380000000001,302389.5
20240201,4,2,1,0.022503097538460616,6818.59,0.44275494679673283,0.9369160385221417,16437.3,0.281,15400.369999999999,303006.73
20240201,4,2,2,0.02271004442740142,7637.37,0.46403211430300434,0.8486929053303226,19393.01,0.317,16458.71,336299.21
20240201,4,2,3,0.023876483754369,9997.7,0.49572315624177227,0.8255748409774804,24428.93,0.345,20167.91,418725.81
20240201,4,2,4,0.021524027785356305,6508.64,0.4472821758261847,0.8752778940682246,16625.04,0.299,14551.529999999999,302389.5
20240201,4,3,1,0.01901865348007287,5762.78,0.36575401326107254,0.8286476581967583,19013.98,0.254,15755.89,303006.73
20240201,4,3,2,0.019701235694249773,6625.51,0.38333109620204536,0.8817281096352193,19602.46,0.255,17284.04,336299.21
20240201,4,3,3,0.020977617787640082,8783.87,0.40951053815255056,0.8876591602825985,24164.32,0.271,21449.68,418725.81
20240201,4,3,4,0.020259698170736747,6126.32,0.3694936946293525,0.8907756480029915,18613.34,0.244,16580.31,302389.5
20240201,4,4,1,0.033535492759517255,10161.48,0.3272536148850367,0.8195819471616518,37886.12,0.229,31050.78,303006.73
20240201,4,4,2,0.03364277900028371,11314.04,0.34298023732669164,0.9167741275657216,35982.08,0.221,32987.44,336299.21
20240201,4,4,3,0.03719247686212608,15573.45,0.3664042018216395,0.8667317987927107,49038.78,0.247,42503.47,418725.81
20240201,4,4,4,0.03324695467269862,10053.53,0.3305997999998027,0.8658936922956456,35119.75,0.223,30409.97,302389.5
20240201,4,5,1,0.014941351302659186,4527.33,0.3465036450261179,0.8581852312599262,15224.86,0.235,13065.75,303006.73
20240201,4,5,2,0.01446803874442643,4865.59,0.36315576560223556,0.947403777005761,14141.89,0.228,13398.08,336299.21
20240201,4,5,3,0.015361532168270211,6432.27,0.3879575363559216,0.8188585350579257,20247.49,0.271,16579.83,418725.81
20240201,4,5,4,0.014190770512865032,4291.14,0.35004682365916295,0.8094898179520214,15143.81,0.247,12258.76,302389.5
20240201,4,6,1,0.019532041417033873,5918.34,0.42350450958447705,0.9315770176853697,15001.1,0.27,13974.68,303006.73
20240201,4,6,2,0.020487380865390675,6889.89,0.44385670607970995,0.8569540518607257,18113.9,0.301,15522.78,336299.21
20240201,4,6,3,0.02179684123125823,9126.9,0.4741699985868779,0.8124335745682716,23691.98,0.333,19248.16,418725.81
20240201,4,6,4,0.01989996345772588,6017.54,0.4278345494631752,0.8002087979609486,17576.8,0.304,14065.11,302389.5
20240201,5,1,1,0.022695741789577246,10222.53,0.5210987671061097,0.8205507660170916,23907.43,0.364,19617.26,450416.21
20240201,5,1,2,0.022333455289578797,11063.91,0.5413862419053193,0.8181556501704469,24978.45,0.379,20436.26,495396.25
20240201,5,1,3,0.023033461914513786,14205.45,0.5826533533601689,0.8766314620711924,27811.71,0.389,24380.62,616731.0
20240201,5,1,4,0.02198757303046302,9836.84,0.5189380930600859,0.883462783397767,21456.15,0.345,18955.71,447381.8
20240201,5,2,1,0.022220647875883508,10008.54,0.5992635347934904,0.8086944311287364,20652.3,0.423,16701.4,450416.21
20240201,5,2,2,0.022755057189068346,11272.77,0.6225941159154386,0.8589494288022567,21079.39,0.422,18106.13,495396.25
20240201,5,2,3,0.025505690487424824,15730.15,0.6700512522554911,0.884562126291413,26539.73,0.445,23476.04,616731.0
20240201,5,2,4,0.0234140280181268,10475.01,0.5967789350625379,0.8280764888679003,21196.81,0.414,17552.579999999998,447381.8
20240201,5,3,1,0.019403076101546166,8739.46,0.4950441545494196,0.8041361272522796,21953.87,0.35,17653.9,450416.21
20240201,5,3,2,0.02084371853844271,10325.9,0.5143169370600669,0.8446231363800244,23770.27,0.353,20076.920000000002,495396.25
20240201,5,3,3,0.022386178090610005,13806.25,0.5535206620317601,0.9115161707755519,27363.87,0.359,24942.61,616731.0
20240201,5,3,4,0.019502447350339243,8725.04,0.49299108325889063,0.8548993940213652,20702.05,0.335,17698.170000000002,447381.8
20240201,5,4,1,0.03535108117001384,15922.7,0.44293406297498855,0.9152262921871236,39277.98,0.286,35948.24,450416.21
20240201,5,4,2,0.03719180353101179,18424.68,0.4601784499372098,0.9497602122400995,42156.03,0.289,40038.12,495396.25
20240201,5,4,3,0.03835375552712609,23653.95,0.49525534577078595,0.9094144658248307,52518.54,0.322,47761.12,616731.0
20240201,5,4,4,0.03488570612394156,15607.23,0.4410973941241956,0.9076460586882065,38982.96,0.287,35382.73,447381.8
20240201,5,5,1,0.014876906850221932,6700.8,0.4689891690434113,0.8894853619574,16062.94,0.31,14287.75,450416.21
20240201,5,5,2,0.01466664311649513,7265.8,0.48724778566408616,0.8987345205226814,16592.13,0.319,14911.92,495396.25
20240201,5,5,3,0.016484123548192,10166.27,0.524388092590262,0.85367176808143,22710.04,0.357,19386.92,616731.0
20240201,5,5,4,0.015271966807769113,6832.4,0.4670445915342186,0.8869614512471655,16493.4,0.309,14629.01,447381.8
20240201,5,6,1,0.0211902675527597,9544.44,0.573208655387997,0.837970861327093,19870.5,0.395,16650.9,450416.21
20240201,5,6,2,0.021351655366789717,10577.53,0.5955249753824102,0.912386367080369,19467.29,0.386,17761.69,495396.25
20240201,5,6,3,0.02246687777977757,13856.02,0.6409186363846616,0.9015922054123892,23978.69,0.419,21619.0,616731.0
20240201,5,6,4,0.020479621656491167,9162.21,0.5708321547703453,0.928803186395208,17280.97,0.365,16050.619999999999,447381.8
20240201,6,1,1,0.019852591401882686,3698.05,0.29012232358322115,0.9123079246449796,13971.73,0.188,12746.52,186275.43
20240201,6,1,2,0.020510203867449804,4299.44,0.30259633318084245,0.8497632253503774,16720.54,0.207,14208.5,209624.44
20240201,6,1,3,0.02151737293646703,5583.57,0.3262585938714288,0.8546406641391239,20024.72,0.222,17113.94,259491.25
20240201,6,1,4,0.02025752010381692,3876.79,0.2983966373333888,0.9381131694002881,13849.15,0.189,12992.07,191375.35
20240201,6,2,1,0.020311481766543234,3783.53,0.3336407960049841,0.9324568558638858,12161.56,0.213,11340.13,186275.43
20240201,6,2,2,0.020940449501021922,4389.63,0.3479850837375004,0.929603351000171,13569.68,0.222,12614.42,209624.44
20240201,6,2,3,0.021826130938904488,5663.69,0.3751975791011989,0.9303237997333871,16225.77,0.239,15095.220000000001,259491.25
20240201,6,2,4,0.01898645776480618,3633.54,0.3431555227739996,0.8293551954684162,12767.28,0.238,10588.61,191375.35
20240201,6,3,1,0.018213942654702234,3392.81,0.27561659771127117,0.9055178232657634,13594.31,0.18,12309.89,186275.43
20240201,6,3,2,0.018238045143972717,3823.14,0.28746623917999553,0.8229102921949552,16161.47,0.2,13299.44,209624.44
20240201,6,3,3,0.019693650556617998,5110.33,0.30994595401087227,0.8839212717719321,18653.03,0.206,16487.81,259491.25
20240201,6,3,4,0.017734520145880856,3393.95,0.2834764378664617,0.8718663865454427,13732.15,0.19,11972.6,191375.35
20240201,6,4,1,0.03118022596968371,5808.11,0.24660405725623366,0.8885038045261978,26507.9,0.163,23552.37,186275.43
20240201,6,4,2,0.0318352192139428,6673.44,0.2572065502600802,0.9082025766985411,28568.34,0.167,25945.84,209624.44
20240201,6,4,3,0.03379096597669478,8768.46,0.277320117462692,0.8283916622564097,38168.6,0.193,31618.55,259491.25
20240201,6,4,4,0.03170930843496824,6068.38,0.2536369206694459,0.8272588746660341,28921.37,0.176,23925.46,191375.35
20240201,6,5,1,0.013243077737090717,2466.86,0.2611096998179432,0.8600087206100423,10985.47,0.177,9447.6,186275.43
20240201,6,5,2,0.013491461205573166,2828.14,0.2723364016204562,0.881800056721979,11776.74,0.181,10384.73,209624.44
20240201,6,5,3,0.01450045040054337,3762.74,0.2936330371307971,0.8250612143458226,15531.49,0.204,12814.43,259491.25
20240201,6,5,4,0.01300705655143152,2489.23,0.2685563490068433,0.8215985704130095,11281.58,0.187,9268.93,191375.35
20240201,6,6,1,0.018033779334182723,3359.25,0.31913498908903665,0.9453650116215992,11134.44,0.201,10526.11,186275.43
20240201,6,6,2,0.019196711986445854,4024.1,0.3328557886848387,0.8414074565380946,14368.33,0.229,12089.62,209624.44
20240201,6,6,3,0.019833847962118182,5146.71,0.3588848351979382,0.9189088052450345,15606.38,0.231,14340.84,259491.25
20240201,6,6,4,0.01913219231212379,3661.43,0.32823571387590006,0.8132720426070188,13716.05,0.231,11154.88,191375.35
20240201,7,1,1,0.02132920015858541,9353.97,0.5291275646138442,0.8411469757801667,21016.66,0.364,17678.1,438552.31
20240201,7,1,2,0.022893790858409313,11261.7,0.5508365974197739,0.8764758713970005,23326.05,0.368,20444.72,491910.67
20240201,7,1,3,0.025168955309288504,15513.95,0.60352343047029,0.913912966189071,28127.0,0.391,25705.63,616392.29
20240201,7,1,4,0.0210795867319205,9346.92,0.5399744539694845,0.8376658885198176,20664.48,0.372,17309.93,443410.97000000003
20240201,7,2,1,0.022996139274696785,10085.01,0.6084969867814192,0.903292122755346,18348.04,0.397,16573.64,438552.31
20240201,7,2,2,0.02349320863481168,11556.56,0.6334624753610605,0.8099473101914911,22524.28,0.446,18243.48,491910.67
20240201,7,2,3,0.02406035935329431,14830.62,0.694051947359086,0.9398919097714463,22734.71,0.439,21368.17,616392.29
20240201,7,2,4,0.02269418368246505,10062.85,0.6209707726551571,0.8840912426300861,18329.59,0.412,16205.03,443410.97000000003
20240201,7,3,1,0.019528388757090346,8564.22,0.5026711790869743,0.8412211403630044,20253.2,0.346,17037.420000000002,438552.31
20240201,7,3,2,0.02073492327377245,10199.73,0.5232949368335508,0.8289141132237235,23514.33,0.363,19491.36,491910.67
20240201,7,3,3,0.02102920528094211,12962.24,0.5733474876150035,0.9000358294518094,25119.0,0.376,22608.0,616392.29
20240201,7,3,4,0.019049889541523972,8446.93,0.5129760265071187,0.8030987532512377,20503.73,0.363,16466.52,443410.97000000003
20240201,7,4,1,0.03418686815262699,14992.73,0.44975846758383886,0.9437243102135754,35322.89,0.284,33335.07,438552.31
20240201,7,4,2,0.03529024893889779,17359.65,0.46821129161763525,0.900918376397034,41154.15,0.306,37076.53,491910.67
20240201,7,4,3,0.037412586714866275,23060.83,0.5129949216220467,0.9418945449592994,47726.5,0.324,44953.33,616392.29
20240201,7,4,4,0.03529170692371458,15648.73,0.45897824031939266,0.886084598083993,38477.94,0.304,34094.71,443410.97000000003
20240201,7,5,1,0.014742209429930946,6465.23,0.47621513404260957,0.8169392248504225,16618.47,0.334,13576.28,438552.31
20240201,7,5,2,0.014461528146970262,7113.78,0.4957527988877622,0.8484954741231484,16911.64,0.339,14349.45,491910.67
20240201,7,5,3,0.01591442683359975,9809.53,0.5431708633840446,0.91814889266457,19669.74,0.35,18059.75,616392.29
20240201,7,5,4,0.0148336429294927,6577.4,0.4859768338284917,0.923684585886064,14652.61,0.312,13534.39,443410.97000000003
20240201,7,6,1,0.02053057251026679,9003.73,0.5820401234448189,0.8282753646700902,18676.47,0.404,15469.26,438552.31
20240201,7,6,2,0.020682190122039843,10173.79,0.6059203222747913,0.854811760213822,19642.5,0.412,16790.64,491910.67
20240201,7,6,3,0.02228622944002106,13737.06,0.6638759223881837,0.8053718676949208,25692.74,0.469,20692.21,616392.29
20240201,7,6,4,0.019968991745964244,8854.47,0.5939719142804627,0.9003396078957174,16557.33,0.389,14907.220000000001,443410.97000000003
20240201,8,1,1,0.01978058505296465,3693.11,0.30191904592172086,0.8126698720482708,15051.77,0.212,12232.12,186703.78
20240201,8,1,2,0.02052564825850644,4360.8,0.3184325477670728,0.8701612278068723,15737.98,0.214,13694.58,212456.14
20240201,8,1,3,0.021904793216663346,5776.43,0.3451427581282658,0.8082260976814691,20707.51,0.243,16736.35,263706.21
20240201,8,1,4,0.018957228783171604,3565.01,0.30673507456265636,0.8033348677816992,14467.74,0.217,11622.44,188055.44
20240201,8,2,1,0.02037269947078736,3803.66,0.3472063999766317,0.9151705569279119,11970.49,0.225,10955.04,186703.78
20240201,8,2,2,0.020425392271553083,4339.5,0.3661975872055736,0.8595973656779375,13785.71,0.248,11850.16,212456.14
20240201,8,2,3,0.021501882720168022,5670.18,0.39691410827361145,0.9345260173499153,15286.53,0.252,14285.66,263706.21
20240201,8,2,4,0.019926038831952958,3747.2,0.35274537417066426,0.8014618453534202,13254.48,0.25,10622.960000000001,188055.44
20240201,8,3,1,0.016818245458126237,3140.03,0.28682307204670976,0.9482662444304315,11544.88,0.18,10947.619999999999,186703.78
20240201,8,3,2,0.01871195626542024,3975.47,0.30251103939635826,0.8258365466309391,15913.04,0.21,13141.57,212456.14
20240201,8,3,3,0.019081082694260402,5031.8,0.32788551701038887,0.8333343288752965,18415.43,0.227,15346.210000000001,263706.21
20240201,8,3,4,0.018180064346981932,3418.86,0.29139758093453894,0.8864448910514069,13235.6,0.193,11732.630000000001,188055.44
20240201,8,4,1,0.03093413534530474,5775.52,0.2566308097206109,0.8064400768127922,27906.81,0.181,22505.17,186703.78
20240201,8,4,2,0.03202741045751843,6804.42,0.270667665364991,0.809994361477615,31036.5,0.191,25139.39,212456.14
20240201,8,4,3,0.03304423509783861,8713.97,0.2933715114879549,0.8614997881261914,34478.07,0.198,29702.85,263706.21
20240201,8,4,4,0.030661862267850375,5766.13,0.2607245773268782,0.8071532795566673,27399.74,0.184,22115.79,188055.44
20240201,8,5,1,0.01284408917698399,2398.04,0.2717267276965142,0.8576447298987466,10290.03,0.184,8825.19,186703.78
20240201,8,5,2,0.012810079294484028,2721.58,0.28658950090770857,0.8122530252799475,11691.48,0.202,9496.44,212456.14
20240201,8,5,3,0.01456018043716149,3839.61,0.31062870678768395,0.8501883916620698,14538.86,0.212,12360.77,263706.21
20240201,8,5,4,0.013132350757840349,2469.61,0.276061467470464,0.868464457580438,10300.79,0.186,8945.87,188055.44
20240201,8,6,1,0.018428764538136293,3440.72,0.33211102155856814,0.8256724630265876,12547.53,0.231,10360.15,186703.78
20240201,8,6,2,0.018057421169376416,3836.41,0.3502755066171805,0.843525160463515,12984.26,0.24,10952.55,212456.14
20240201,8,6,3,0.018985142594859634,5006.5,0.3796570839241975,0.9205469851107185,14325.07,0.244,13186.9,263706.21
20240201,8,6,4,0.018016442385288083,3388.09,0.3374084176583004,0.8798763801861308,11412.41,0.225,10041.51,188055.44
20240301,1,1,1,0.024136401550906864,12505.43,0.5143922030613202,0.8256930962760892,29443.24,0.358,24311.08,518114.93
